,0,1
71,0.8235391178591188,0.06756464199235909
72,0.1765859176526826,-0.29120696014123426
73,0.8787303094497146,0.21935465831385836
74,-1.2033668877011743,0.4658160435547905
75,0.012226682365166365,-0.15054647283569775
76,-0.07900261522421459,-0.4603839926648333
77,-0.25611139714172293,-0.4342083462006026
78,1.0504491949208639,-1.0804847282058152
79,1.019977806388284,-0.17115190569327
80,-0.2384469034574414,1.0952572518262838
81,0.2824858821359899,-0.9454128433401189
82,-0.6093414754878465,-0.21525674943444434
83,1.2561724557263005,-0.6867714036653825
84,-0.16241711611030415,0.18134006982222042
85,-0.3413660339705987,0.11376837488968594
86,-0.09995902371736838,0.1080847487437401
87,-0.5302012456867744,0.6832995199649754
88,-0.04506359039092156,-0.5103301223923363
89,0.6025498120120302,-1.3637001511047389
90,1.2364299810262693,-0.5301217854405422
91,0.20575340263920722,0.9330001943377667
92,-0.8814728433173844,0.7709689715506486
93,-0.37337379380013114,-0.5673647578360685
94,-0.5929582960229178,-0.4955969865789967
95,0.16241368796289674,1.1715084869970305
96,0.3976384317365733,-0.8783226284573997
97,0.5446217189120255,0.5067815031114565
98,0.21119676858564293,0.0032165731175569715
99,-0.5337543352588756,1.2149851129465117
100,-0.1876822787334712,0.14088672232666333
101,0.8467164957086684,-1.354559753846569
102,0.22632209605555315,-0.2002934068973376
103,0.7970151113693162,-0.871551977092227
104,0.4697706317125957,-0.19993004009665133
105,-0.1718700117206972,1.668179854893791
106,-0.5715867912589665,0.16218737954686402
107,-0.1917947641088753,-0.6270722301130289
108,0.1548600570490875,0.18302054770431497
109,-0.5014103596215593,0.18987353471151686
110,0.8267411058776806,-0.5212188532596007
111,-0.5693836918188457,-0.21326699145385228
112,-1.0114430337593592,1.8970987889145932
113,-0.6218734922041013,0.20382132123346525
114,-0.14950924174361807,-0.6275974506332969
115,0.029741637378814523,-0.07717763068724043
116,1.7924997647057541,-1.8914838008404282
117,-0.1905440991413643,0.5179871991724481
118,0.32775604098847194,-0.6613429749343369
119,-0.740246669438472,0.6134569432461581
120,-0.3576555418832261,0.3985220403857435
121,-0.10672725188748372,0.4989580954999761
122,0.16892035816764212,-0.2677212560323764
123,-1.4286374186269826,1.2504828573792637
124,0.07226229473024334,-0.17319171483490609
125,-1.1398854266576341,0.02808504623619401
126,-0.03692922054735323,0.14363917346973426
127,-0.8805157497845,-0.4074474208336498
128,0.60177532303018,0.19553385138482637
129,-0.23340848558489485,0.8718685925170757
130,-0.032397922416955285,-0.5119296484448874
131,-0.8612641050716365,0.9186397218504846
132,-0.2588237070964934,-0.44819148086186245
133,-0.3684285945097406,0.2304212920848772
134,-0.16238084623385432,1.1799137603457688
135,-0.38327608282228476,-0.8723838628776233
136,-0.6454916714877501,-0.5784737278388165
137,-0.08530753913245936,1.9740583602398245
138,-0.187567073134335,-0.5263421795242962
139,-0.6186642203113315,-0.7907850405418768
140,-0.11957880393473397,1.0635955761098945
141,-0.8959432260082334,-0.12761214193360493
142,-0.36282966428755015,0.09310170788588498
143,0.12265168564674538,0.36615637873801327
144,-0.31961653882119606,0.3457343332480923
145,0.8830844661925321,0.05770006673145539
146,-0.45764114424746904,0.3184033780113308
147,-0.3668963475734412,-0.06289128444380848
148,-0.5473160774086067,-0.31034623253663624
149,0.22803124875414213,-0.2674500261070606
150,0.7714110150917598,-0.508922717321098
151,0.8722466588794124,-0.9312570062111789
152,0.1407278676902453,0.16968673643563276
153,0.2373657986036246,0.25136933759804336
154,-0.16656170673055337,-0.8953269138765224
155,0.5312401128643044,0.23995807569048921
156,0.3031106435284641,-0.25924683959781325
157,0.23918757432200538,-0.45251463493807514
158,-0.571238105058427,-0.5906469380390872
159,-0.18871656969163217,0.7761421507799403
160,-0.8876089152544937,1.5218264489409854
161,0.08032442497396058,-0.47041226898841065
162,0.6858853049790524,-1.3873987207656813
163,-0.4494833382027683,1.6596828229206753
164,-0.7396704259006912,-0.2780574083633085
165,-0.23626120280652296,-0.6187940533762626
166,0.19826065569949514,-0.26459375937201013
167,-0.17917623742352745,0.44598077142507936
168,-0.10659731716207824,0.39780068134178975
169,0.4506596180043262,-1.5803318208497001
170,-0.5505391740383231,1.1095265233999494
171,0.06333972726407619,0.40421352891302836
172,0.4683198328224163,-0.3621366113586365
173,-0.8136854266225181,-0.19004975288161918
174,0.07980568603781621,-0.46720655855705395
175,0.442613795499114,0.4254607952569489
176,0.07427308268939421,-0.09152643352626415
177,0.14661795235526098,0.9126019129628617
178,-0.022785728721982562,-0.783715549496415
179,-0.4753906541518593,0.8591236310936292
180,0.27465708501659675,0.46542038916774375
181,0.05955264291535231,0.05064068392135124
182,0.11864966256373438,0.6703661268002905
183,-0.20553558541845404,-0.060175565166068895
184,0.3433878215578849,0.5174359994221651
185,0.041981259250552364,-0.8416451236760775
186,0.23465961390411563,0.375384709998183
187,-0.4254612615305667,-0.21346390769179477
188,0.24298336201992876,0.14388167872241522
189,-0.29333234550257176,0.1070305851313196
190,-0.2641933839383816,0.17205296187712882
191,0.9576244584651118,-0.036392068589210846
192,-0.025874830615713884,-1.3357429842889257
193,-0.0016656801079271144,0.8172617295356627
194,-0.2603186072420039,0.08778596502658514
195,-0.40336642111081006,-0.03157390696780733
196,0.17407710994085185,0.3835111093984462
197,0.6279838123409383,0.01760791996999772
198,-0.1681157158945904,-0.778246672198835
199,-0.18741423554184639,-0.02094061899392685
200,-0.4162352770857468,0.4642128219768795
201,-0.24919604595368397,-0.15600266782609237
202,-0.18583751045872715,0.4642412800037067
203,-0.008894170370438572,-0.31757010583923534
204,0.11213036237000067,0.483164464129137
205,0.8734829844543742,-0.17578949125336857
206,-0.2012195722163284,-0.7247720281275386
207,-0.01758068717142746,0.005822902676068123
208,0.4329274589156787,0.10273717036745011
209,0.019219459756043722,0.20307500321505467
210,0.06423820205024636,0.5999425977241981
211,-0.1787837839057505,0.5291541306417856
212,-0.08694367397229871,-0.13209588282022272
213,-0.4520802974522885,0.12203430187877597
214,0.03453063021815383,0.23956590541188458
215,-0.06009812346772768,0.22320851483033505
216,0.13342813117097765,-0.11368300914218804
217,-0.19673594162582092,-0.7514309387566197
218,0.2677265938831612,0.3371281071731055
219,0.5914827735325251,0.6932943854921885
220,-0.7021183845858499,-0.8851246473601839
221,-0.16994204421241277,0.738619953999324
222,0.4235684571964872,0.08963984213767004
223,-0.30256568784808824,0.19211775913978027
224,-0.005466580539419449,-0.45163432774530815
225,0.4537084729533897,-0.0017261905595514215
226,0.2044338304433772,0.12306359534276044
227,-0.022031426890403966,0.7941602758201569
228,-0.8243499095098636,-0.5490401292641357
229,-0.27925316431130565,0.7091744980740409
230,0.248520168167766,0.8526970217183701
231,-0.38944885444803706,0.0185608242684953
232,0.22035399491049731,0.02417948158317526
233,-0.45696612676955395,-0.18223492650843154
234,-0.2804903987189147,-0.15690116168416143
235,0.3159934196161134,0.03750049664439278
236,-0.3944848940531829,-0.083941123944289
237,-0.29352672977916294,-0.19850727734772863
238,-0.2727599025664272,0.04433043892972338
239,0.5935804523778305,0.2956983822055997
240,-0.4882147607854966,-0.6379778840600291
241,0.08369400647638771,0.6017091189454855
242,-0.14739577872590814,-0.032533540779588754
243,-0.17490403347233338,-0.532311695370907
244,0.7009985932124413,0.3409106600808489
245,-0.07993153963439115,-0.28810551296178244
246,0.28763542823200644,0.02599447437590724
247,-0.07485123129370144,0.059603741386121074
248,0.19774642481778015,0.6020737989191806
249,0.11531957683586146,-0.44906822470235475
250,0.2595222196873318,-0.4445450785116708
251,0.030326097394430068,-0.8179965679885698
252,-0.1303791722743492,0.12306083714778826
253,-0.22144793968794263,0.16900260533313194
254,0.11985218228048602,0.415361786414186
255,-0.2581930781019893,-0.427908720080485
256,0.012259213320293547,-0.1303160189545497
257,0.656211987091441,0.20703553255027213
258,0.02523458662994349,-0.8113513644913752
259,0.26261317554040897,-0.8792097305274914
260,-0.29780423558989083,0.3850807647607647
261,-0.44460184057398944,0.3493381455262273
262,0.13625341462960674,0.24244209815406212
263,0.6191078052291875,-0.08399941883431618
264,-0.11439319636052597,0.5336239004362477
265,-0.25955612735153794,-0.12207771868667339
266,-0.3008753094345886,0.11520483497450856
267,-0.2699647314848034,0.10807935246343192
268,0.19878314723873772,0.04694561322872495
269,0.6338026011414781,-0.28773306999795567
270,0.2601907856843543,0.17913048446778362
271,-0.17954237203629955,-0.3412856913693638
272,0.03408913980475973,-0.1411615737861956
273,0.2575207354846186,-0.8509057589293991
274,0.5535791502924589,-0.7975202126989819
275,0.2178505618140436,-0.014773117704649952
276,-0.17637064175467876,0.42416811657004616
277,-0.08181952889158534,0.2208372665690263
278,0.09297223746217786,0.9923367321797512
279,-0.2702030380722661,-0.17066057329825948
280,0.1420988035926854,0.006343324907647496
281,-0.3671346499614139,0.15782426782492587
282,-0.38076700374795086,-0.057649204726920686
283,0.289264349082878,-0.029206782247034463
284,-0.9092797188713567,0.159963796271203
285,-0.11273814688949041,-0.12659980956391872
286,0.14317087968937225,0.10167182602965166
287,-0.30165989501782836,-0.08972325332792341
288,-0.12806920007198427,0.23390205765066654
289,-0.3780701313693841,0.582444421300131
290,0.11790664487484963,0.17921911654263728
291,0.04556491109789195,-0.2235341198315326
292,0.3475162244374192,-0.25435752444830073
293,-0.11666606578867492,-0.2259122457519715
294,0.07251709740628996,0.3577994799947314
295,0.19069360723235204,-0.35980860180313806
296,0.23180015687430733,-0.36471420169527796
297,-0.11511919591122642,0.16125881121435148
298,-0.09174967205035153,-0.5800817577006758
299,0.05583711409915554,0.4954839140223634
300,0.019718553040037196,0.296191527332889
301,0.4431010360290923,-0.5834661125934785
302,0.09364165834604918,-0.08082185065679189
303,-0.18852672279315996,0.15989267530069898
304,0.24530584695612107,0.2282115782983256
305,-0.27639145922694014,-0.32544922912517976
306,-0.24600892097287608,0.8201271019418438
307,-0.05069020446121973,0.7021993427926659
308,-0.5449705096210978,0.6589023563749044
309,-0.39207701763012853,0.7814092327818267
310,0.09947458907130918,0.6273148532088858
311,0.07825530598500104,0.14074299982100083
312,-0.35504446053721633,0.49610619688526414
313,0.21080415666227298,-0.5591202475186019
314,0.10089951696583761,-0.3444971843442269
315,0.12216953175965856,-0.2720265450914784
316,0.24167047254916657,-0.044148806626369524
317,0.0021700022976747814,-0.22908224206759265
318,-0.42606110462629393,0.7487812229544636
319,0.2112165821074981,-0.18168377599135346
320,-0.39099453278965707,0.5009672074520447
321,-0.17866179369385968,0.2508132570124761
322,-0.049153486893261274,-0.35991801135421186
323,0.35272129077528824,0.08374155765835892
324,-0.12735028982103622,0.7934197632698494
325,0.147787892086122,-0.13918491051531243
326,0.17084327342773709,0.4328261182626418
327,0.5881567458664146,-0.18137863331959275
328,0.2030177294236483,0.23181778136018666
329,-0.10758279584576586,-0.00711989114089373
330,-0.7821541254299733,0.019133646182266553
331,-0.4319329914399283,0.04584885974459085
332,-0.14580857690639748,-0.214972979298262
333,-0.21913415916448167,0.18969875942766676
334,-0.036800512174552505,0.12156075101623055
335,0.08482644323748138,-0.3141863194108928
336,0.17082879389479982,0.1468879701321168
337,0.03796557490208083,-0.09613119818169312
338,-0.21309415898848083,-0.29092732350198736
339,0.3454602937386741,-0.10690547824005393
340,-0.17012351926335081,-0.029917300795819148
341,0.04913544159716081,-0.253384704841005
342,-0.01662237770835546,0.04057673633989364
343,0.1779948457972817,-0.39550580863516954
344,-0.7066196234882098,0.2044789703007716
345,0.37219453299707767,0.499160943704931
346,-0.631080793442838,0.07807111068235385
347,-0.17412625920114366,0.3922778162046764
348,0.010252382497294474,-0.7923106351993563
349,-0.3006858902984512,0.7284386480096968
350,-0.5573550726152454,-0.5401438238474325
351,0.1847960376768242,0.26957693873443866
352,-0.5540388636376672,0.49955208354454
353,-0.5463072425854267,0.7776503923406751
354,0.6324658898579412,-1.056121382981271
355,0.6279545070560858,-1.2853125263020986
356,1.015229229743964,-0.3786427212411505
357,0.6478882491321639,-0.10385499697047333
358,-0.11137215343559456,-0.15973148955250105
359,0.519833842494372,0.14056320433602165
360,-0.3928936770738192,0.05020432294291411
361,-0.5542327630830972,-0.13970348736514335
362,0.438608886272132,-0.1795174547975946
363,-0.16553390304984109,-0.3280459592224103
364,0.41105587195013804,-0.07360547326324851
365,-0.3717334752937054,0.6363429185310671
366,-1.0714071403363958,0.16477828397089467
367,0.8335392771658638,-0.8732052190048999
368,-0.860400986438847,0.05445255039447833
369,-0.40218227957865277,0.4275569352709463
370,-1.0225086136883947,0.4120576468186053
371,-0.43946223449768235,0.41478698456080565
372,0.6111827432637421,-0.11828762274375756
373,-0.009238346430046465,0.08539252932354569
374,-0.4009324730994102,0.9777604748928391
375,0.01037404650419737,-0.782458966578935
376,0.8374791411590955,-0.5872260794749751
377,-0.24095367363101672,0.43923703080683946
378,-0.10472189203078126,-0.14898150797493498
379,-0.11211325398849523,-0.6088456439823312
380,0.9003992184911875,0.37251288008679523
381,-0.292394263163278,0.5378418488608558
382,0.15445486168030068,0.008439654661575972
383,-0.3427919391820882,0.6488103071732845
384,0.5966664680882566,-0.4676351387829518
385,0.21845938954954466,-0.8780403162068204
386,0.671655446837046,-0.39650202746928787
387,0.47776346427526994,0.39741109693760174
388,0.08997461409763394,0.7444770148454288
389,0.1043117925156111,0.11332571945918737
390,0.019086003439111293,-0.28510727104955413
391,-0.4771242047247147,0.5572643427563435
392,0.07253743627925985,-0.6660262118896106
393,0.8615280312359689,-0.4168243166600475
394,0.43985141799547406,0.23845458962374513
395,-0.5968706531321438,0.7859044426972143
396,0.13500991833887588,-0.07742582985814918
397,-0.12118486553289692,-0.31351468049479325
398,-0.987923506567061,0.37576072163162383
399,0.04775600760795952,-0.6667475082734542
400,0.33508961452668434,-0.31614824538804553
401,0.3285419365545443,0.3116003282046713
402,0.31971807666785274,-0.9189640145040489
403,-0.1548300715375755,0.004497484780124926
404,-0.1843268294620218,-0.047850776774622766
405,-0.6147143822186536,0.3972052997435869
406,-0.7402584729146119,0.030304881470559698
407,-0.3253825052224042,1.2641720878833724
408,0.2635396460634369,-0.975874434714858
409,0.2379452426881016,0.16406259103677268
410,0.5078066435330497,0.6204100852084508
411,-0.024499156919769394,0.21205882819501648
412,0.7152807126928884,-0.33979730310385226
413,0.1975698404560972,-0.5639331088840128
414,-0.6776419545682953,1.1038013262969728
415,-0.15879860865789142,-0.21428807467123256
416,1.4851359990799091,-1.0848401440649003
417,0.030965781367121747,-0.23620442817837403
418,0.5178086804500488,0.909073459502211
419,-0.16975964472995606,0.11104378937175872
420,1.2777005596657671,-0.5613372646189561
421,-0.7762635534777989,0.5071900508729085
422,-1.0185322148682636,0.9272498661108441
423,0.1032078003819627,-0.8978351608509041
424,-0.681634034939331,0.5325563777319806
425,0.5440553177489379,-0.45555607884557586
426,0.08790262033521212,-0.16456549796303444
427,-0.04106766621513053,-0.5295013325885831
428,0.5286199574664022,-0.1474988912342674
429,0.4317064259379405,-1.1401491337946956
430,-0.4249244878496735,0.4765314989521573
431,-0.2131713542778915,1.3881668541694823
432,0.38505689744892774,0.21553188172362328
433,0.02322424459060015,0.2908857895285538
434,0.7222816971812611,-1.3347446574988304
435,0.9185055869814195,-1.3707504103690282
436,0.21336197212855412,0.7934557491445308
437,-0.25773644226422765,0.1821298997551511
438,-0.9229604465492712,0.0641942173331794
439,-0.22393596628437273,1.1531932958068263
440,-0.16737974959072924,-0.8416257123344002
441,-0.14326643021542307,-0.9618527871643182
442,-0.9742834730776694,0.9849455570676415
443,0.2515271418912461,1.1478358562907327
444,0.446046978741224,-0.7845885812602535
445,-0.8277782393785881,0.9258825599867269
446,1.5731258188440007,-0.5482884195845268
447,-0.16147897534358774,-0.30921426220348486
448,0.14464725225634373,1.2731348099799475
449,0.8239656287223783,-0.7440491174477952
450,-0.3062290233764505,-0.7773074428754806
451,-0.029633372225501022,-0.0003442947806225616
452,-0.1129929263833805,0.23629872306207816
453,0.4913013582567162,-0.0988319937972404
454,-0.8447801476415003,-1.2996248479574968
455,-0.06101600706571983,0.06916012143611242
456,0.45942412176920916,0.04850341552823255
457,-1.6842925515834253,-0.33096361549595343
458,-0.020629011981245837,-1.1620032919274865
459,-0.3982161094124487,-0.8527721620758058
460,-0.03608137279132431,0.24557387818337684
461,-0.0006419363945470574,0.3324198155485991
462,-0.48347892008912313,0.7051014863409483
463,1.5011087004688892,0.3035095818832986
464,-0.7440197102922183,0.01315482943259183
465,-0.6830014991864239,0.17212212165406177
466,0.5139104185279479,0.4604864263124452
467,0.17281836554934427,-0.11293131272808271
468,-0.26301826641511306,-0.34953859020973876
469,-0.2392342478061665,0.42356105001968947
470,0.9984436079323948,-0.31671765902336557
471,-1.3921130284479262,0.07068673308144921
472,0.626025590511323,0.8075242309943705
473,-0.37289850401291547,-0.3748692571451494
474,1.0101108957775222,-1.3294871401364352
475,-0.08142168185356291,-0.47973970713447384
476,0.27444266487670577,-0.18940665741046564
477,-0.9829124832819138,0.8819131471553243
478,0.19515383793958796,-0.5436754729298869
479,-0.23632997797236405,-0.04669136485500014
480,0.4323962670652731,-0.4010285301106512
481,0.015197568671887596,0.7954344968401247
482,0.17716835629198402,-0.35782263422347416
483,-0.4668257270830069,0.14828703282384625
484,-0.8978684024984334,0.7746148304859164
485,1.0447186349016135,0.3791943763046433
486,-0.1419918335896376,-1.7407423859685285
487,-0.7571404918221845,-0.6416894567664544
488,0.707569508264848,-0.6356205534847528
489,-0.03439557877119798,0.6664405868713886
490,-0.97450823109383,1.5509303563845076
491,0.7417827780786718,0.2791822613598811
492,-0.4292630210388445,0.5337994245654457
493,0.017258426961035606,0.9730148873100954
494,-0.3215792242788962,-0.5768694492077476
495,-0.11709511022257751,-0.018330168762302392
496,-0.27605604216893403,0.8057312894048534
497,0.5387840276260295,0.24449468673615837
498,-0.5553285893323288,0.7804171358799447
499,1.2330167583160523,1.038427124066454
